entry_timestamp,exit_timestamp,direction,realized_r,pnl,outcome,pullback_depth_atr,trend_strength,atr_strength,spread,london_subwindow,pre_entry_extension_atr,segment
2025-07-25T11:40:00+00:00,2025-07-25T11:55:00+00:00,sell,1.205199115044247787610619469,2.72375,full TP,0.013586856682109669305,0.001503911858287857513246843965,0.0006676205525568224248814861502,0.05,late,0.5501715325796352971379530201,mid
2025-07-25T11:55:00+00:00,2025-07-25T12:05:00+00:00,sell,-0.02285714285714285714285714286,-0.060,breakeven,0.2811316741919738570434341464,0.001503911858287857513246843965,0.0006215153188260427515428995023,0.09,late,0.9596790437743607358799598765,mid
2025-07-25T12:25:00+00:00,2025-07-25T12:35:00+00:00,sell,-0.03383822107637769900096679977,-0.075,breakeven,0.7604831915509569239404320215,0.002726668814065775994139246034,0.0006397518496894706832327826089,0.15,late,-0.2888354263741724009250884590,mid
2025-07-25T12:35:00+00:00,2025-07-25T12:45:00+00:00,sell,-0.03649635036496350364963503650,-0.075,breakeven,0.7230124432050294785912161616,0.002726668814065775994139246034,0.0005914137476813892846581897363,0.15,late,-0.3391740593666456402073777778,mid
2025-07-25T12:45:00+00:00,2025-07-25T13:00:00+00:00,sell,0.4859887910328262610088070479,0.867142857142857142857143,partial lock,0.3676817555953645753177978271,0.002726668814065775994139246034,0.0005106918775876051047846685731,0.15,late,0.2173579435270758759985414961,mid
2025-07-28T09:05:00+00:00,2025-07-28T09:15:00+00:00,buy,-0.03875968992248062015503875969,-0.075,breakeven,0.2664196109418300365182058981,0.002069545823996959381408101059,0.0005579388869941902556646503084,0.14,mid,0.4199074668061592396212042895,mid
2025-07-28T09:35:00+00:00,2025-07-28T09:45:00+00:00,buy,-0.02798277982779827798277982952,-0.065,breakeven,1.109082389815729556453634064,0.002069545823996959381408101059,0.0006734627842796195224170872510,0.15,mid,-0.8332641502224661309690455672,mid
2025-07-28T09:45:00+00:00,2025-07-28T10:00:00+00:00,buy,0.4671772428884026258205689278,1.06750,partial lock,0.6737855399328043635291842342,0.002069545823996959381408101059,0.0006649035740064633419491258914,0.13,mid,-0.02513689128415571488053558559,mid
2025-07-28T10:05:00+00:00,2025-07-28T10:15:00+00:00,sell,-0.02930756843800322061191626598,-0.065,breakeven,0.8887818628404177144461762666,0.0005926650419120116796955362623,0.0006415739948674080410607356716,0.15,mid,-0.1514485295070843811128429333,mid
2025-07-28T10:25:00+00:00,2025-07-28T10:35:00+00:00,sell,1.152909336941813261163734678,2.434285714285714285714286,full TP,0.5589752459521478141159277856,0.0005926650419120116796955362623,0.0006141872988974995819163755763,0.12,mid,0.2892141690896349156890861421,mid
2025-07-28T10:35:00+00:00,2025-07-28T11:00:00+00:00,sell,-0.01460674157303370786516853933,-0.065,breakeven,0.2238623139618075499536443075,0.0005926650419120116796955362623,0.0006601741335080664157019944410,0.14,mid,1.765109466771244671908178592,mid
2025-07-28T11:10:00+00:00,2025-07-28T11:20:00+00:00,sell,-0.02208835341365461847389558233,-0.055,breakeven,0.6603598706568739533911219008,0.0004048538058443408766641058240,0.0007251044959475048315330566750,0.14,late,-0.2016821847064607302506260331,mid
2025-07-28T11:25:00+00:00,2025-07-28T11:35:00+00:00,sell,-0.02053388090349075975359342916,-0.050,breakeven,0.3966958445994230307493691983,0.0004048538058443408766641058240,0.0007103081598523038560442129366,0.13,late,0.3585784170039524966767911392,mid
2025-07-28T11:35:00+00:00,2025-07-28T11:40:00+00:00,sell,1.182924913603518693056864690,2.689464285714285714285714,full TP,0.2243975889468373653176865403,0.0004048538058443408766641058240,0.0006665801589942498093191032496,0.10,late,0.5401382285925137429380153549,mid
2025-07-28T11:40:00+00:00,2025-07-28T11:50:00+00:00,sell,-0.02604166666666666666666666667,-0.075,breakeven,0.03909728880373248243359562227,0.0004048538058443408766641058240,0.0006851815666875777738926540308,0.08,late,1.204179759351364453151144841,mid
2025-07-28T12:20:00+00:00,2025-07-28T12:30:00+00:00,sell,-0.04399057344854673998428909128,-0.080,breakeven,0.8930983670765502617498363783,0.001312983785405892945018929070,0.0005221414945696001136262031609,0.15,late,-0.9103044301654482543758093402,mid
2025-07-28T12:30:00+00:00,2025-07-28T12:40:00+00:00,sell,0.4597546952855500191644310755,0.856785714285714285714286,partial lock,0.7038763162966865463322829794,0.001312983785405892945018929070,0.0005342945642749727610340279521,0.16,late,0.2100203597145269098150938726,mid
2025-07-29T07:05:00+00:00,2025-07-29T07:20:00+00:00,sell,1.113427697016067329762815753,2.078928571428571428571429,full TP,0.04578821974433304301535227818,0.0006787781700516241641731305075,0.0005394464270621859697358049265,0.16,open,0.2116058649878811856017540368,mid
2025-07-29T07:20:00+00:00,2025-07-29T07:30:00+00:00,sell,-0.009208103130755064456721915285,-0.025,breakeven,0.4305346645199825683206028653,0.0006787781700516241641731305075,0.0005270406591481573208816831474,0.15,open,1.082359318288040354315500287,mid
2025-07-29T10:10:00+00:00,2025-07-29T10:20:00+00:00,sell,-0.01546961325966850828729281768,-0.070,breakeven,0.3093566950927256204652457054,0.0007253895576182537788275122704,0.0008281511020100231718488979899,0.15,mid,1.312194580284681979742979178,mid
2025-07-29T10:25:00+00:00,2025-07-29T10:35:00+00:00,sell,-0.02498810090433127082341741671,-0.075,breakeven,0.3999279349951434053803518213,0.0007253895576182537788275122704,0.0008874801082044712790920203511,0.12,mid,0.5587898891913548947653499758,mid
2025-07-29T10:45:00+00:00,2025-07-29T11:00:00+00:00,sell,-1.020771513353115727002967357,-3.194285714285714285714286,full loss,0.6092703801318874472903619271,0.0007253895576182537788275122704,0.0009209642124851387907714044488,0.15,mid,-0.3440692575874533967758623948,mid
2025-07-29T11:20:00+00:00,2025-07-29T11:40:00+00:00,sell,0.4751479289940828402366862237,1.433928571428571428571428,partial lock,1.555800741308907175769753556,0.0004425668255596998450547698578,0.0008874261122235541007930592717,0.13,late,-0.8073730683529323330024579584,mid
2025-07-29T11:45:00+00:00,2025-07-29T11:55:00+00:00,sell,-0.01591712986356745831227892795,-0.045,breakeven,0.3710686328180731517723125357,0.0004425668255596998450547698578,0.0008272120784556875822005773523,0.15,late,-0.1821249525689166503448534129,mid
2025-07-29T12:10:00+00:00,2025-07-29T12:20:00+00:00,buy,-0.02889378095762245459548706977,-0.075,breakeven,1.255854311537776447781929183,0.001212719615341353341134654674,0.0007627860125243017177511263450,0.12,late,-0.3172627622420017998946052394,mid
2025-07-29T12:20:00+00:00,2025-07-29T12:25:00+00:00,buy,1.154813845258871436881907871,2.835892857142857142857142,full TP,0.8348545262471722358403637563,0.001212719615341353341134654674,0.0007164934513831354682100905839,0.15,late,-0.5534263834328908076975494749,mid
2025-07-29T12:25:00+00:00,2025-07-29T12:40:00+00:00,buy,-0.01403508771929824561403508772,-0.060,breakeven,1.119819525137721920471275037,0.001212719615341353341134654674,0.0007219911058257228181411596798,0.13,late,0.6338252234490082193680584944,mid
2025-07-29T12:40:00+00:00,2025-07-29T12:55:00+00:00,buy,0.4695740365111561866125760649,1.15750,partial lock,0.09897488028581402278797089397,0.001212719615341353341134654674,0.0007232364908144454836061383381,0.12,late,0.2710874897765560395820914761,mid
2025-07-30T08:35:00+00:00,2025-07-30T08:45:00+00:00,sell,-0.02846299810246679316888045541,-0.075,breakeven,0.5389136566995226403253456704,0.0005290499455332916655739481427,0.0005430564997786116048747534342,0.15,open,0.8394967822091369089035985767,mid
2025-07-30T08:55:00+00:00,2025-07-30T09:05:00+00:00,sell,-0.02622377622377622377622377622,-0.075,breakeven,0.2900982360461732847465425009,0.0005290499455332916655739481427,0.0006202008015563667360982215897,0.14,open,1.062863315737685392080613717,mid
2025-07-30T09:10:00+00:00,2025-07-30T09:50:00+00:00,sell,-1.025210084033613445378151261,-2.44,full loss,0.03776263267797457821883610335,0.0004104921158032241947851559117,0.0006154560262686259256553188381,0.14,mid,0.9838854120147628519487616619,mid
2025-07-30T10:05:00+00:00,2025-07-30T10:25:00+00:00,buy,-1.013086150490730643402399128,-4.645,full loss,0.8429330581793102799704928481,0.0004004733578830362801035198293,0.0005128022552146691899997769493,0.11,mid,1.809513616852057348636784442,mid
2025-07-30T10:35:00+00:00,2025-07-30T10:45:00+00:00,buy,1.139276443867618429591174470,2.508035714285714285714286,full TP,0.5673487539332554505816677193,0.0004004733578830362801035198293,0.0006389432132512143569702974036,0.15,mid,0.2038974670946249659450370172,mid
2025-07-30T12:05:00+00:00,2025-07-30T12:30:00+00:00,buy,-1.025062656641604010025062657,-2.045,full loss,0.5747771611154337430074067708,0.001029908279689536424605562641,0.0005761509515493059181505554455,0.15,late,0.2689728388845662569925932292,mid
2025-07-31T07:05:00+00:00,2025-07-31T07:20:00+00:00,buy,-0.02064896755162241887905604567,-0.040,breakeven,0.6025033440040508802726740939,0.002946293631307004195006234788,0.0005681855133288387207263062738,0.13,open,-0.2392831990212198997308961465,mid
2025-07-31T07:20:00+00:00,2025-07-31T07:35:00+00:00,buy,1.175256673511293634496920218,2.044107142857142857142858,full TP,0.6188608677327376715637978984,0.002946293631307004195006234788,0.0005156914123398300190929380406,0.08,open,0.1343968035577205041402794452,mid
2025-07-31T08:55:00+00:00,2025-07-31T09:05:00+00:00,buy,1.205733558178752107925801012,3.5750,full TP,0.2543505443152941131521309444,0.002119086386204237083412505116,0.0005134697044215542979059441261,0.05,open,1.480893975077623256156469393,mid
2025-07-31T09:05:00+00:00,2025-07-31T09:35:00+00:00,buy,-0.01452081316553727008712487899,-0.075,breakeven,0.1525664356228645135419283856,0.001428791147382053505400314879,0.0005652304968449586153539437044,0.15,mid,2.573523847468183688447360061,mid
2025-07-31T09:45:00+00:00,2025-07-31T09:50:00+00:00,buy,-1.029201430274135876042908222,-2.467142857142857142857143,full loss,0.7382002444853998007755359116,0.001428791147382053505400314879,0.0007050110750358564564559365914,0.14,mid,-0.3471627981993347301800785758,mid
2025-07-31T10:00:00+00:00,2025-07-31T10:10:00+00:00,buy,0.4681625227410551849605821672,1.102857142857142857142857,partial lock,0.7738849353463665575150752560,0.001313205108986273808005933901,0.0006972917974584893815080206959,0.11,mid,-0.2523077853929359459037744179,mid
2025-07-31T10:15:00+00:00,2025-07-31T10:25:00+00:00,buy,0.4733059548254620123203285421,1.15250,partial lock,0.02231814506178842307213026316,0.001313205108986273808005933901,0.0006906684034351665328749072293,0.15,mid,0.4732958900259308751734837719,mid
2025-07-31T10:35:00+00:00,2025-07-31T10:45:00+00:00,buy,1.156241234221598877980364574,2.944285714285714285714286,full TP,0.2128731617233842087459498266,0.001313205108986273808005933901,0.0007484913356719721578529288075,0.15,mid,0.5033118093748816872078073989,mid
2025-07-31T10:45:00+00:00,2025-07-31T11:15:00+00:00,buy,1.207538167938931297709923664,6.3275,full TP,0.2903305687987662371708373591,0.001313205108986273808005933901,0.0007852522074552082203700687348,0.14,mid,1.700866129963269526240441871,mid
2025-07-31T11:20:00+00:00,2025-07-31T12:25:00+00:00,buy,-1.009068425391591096455070074,-6.120,full loss,0.5112414533489644722103853947,0.001629886247786699059094667147,0.001021541635260046812393382790,0.15,late,1.258703671176151610524945969,mid
2025-07-31T12:45:00+00:00,2025-07-31T13:15:00+00:00,buy,-1.020746887966804979253112033,-3.690,full loss,0.8180782085212982340202617462,0.002378542010564585862659488707,0.0007517547060233212358830095232,0.09,late,0.6173037558669843621888134980,mid
2025-08-01T08:00:00+00:00,2025-08-01T08:50:00+00:00,buy,1.210164835164835164835164835,4.4050,full TP,0.7885500064312415765121838840,0.001231496873570813615977470710,0.0005839604095225662859033735262,0.08,open,1.082968745889590209599958708,mid
2025-08-01T08:50:00+00:00,2025-08-01T09:15:00+00:00,buy,-1.034858387799564270152505447,-2.375,full loss,0.07463829149703178957992243767,0.001231496873570813615977470710,0.0005474474693065463192119182802,0.11,open,1.166358938419865717345285319,mid
2025-08-01T09:35:00+00:00,2025-08-01T09:45:00+00:00,buy,0.4628712871287128712871287129,0.9350,partial lock,0.9659067279124090258079788660,0.001362596939460290468489941790,0.0005893969314902020355461036002,0.16,mid,-0.8937417794588007783852984536,mid
2025-08-01T09:50:00+00:00,2025-08-01T10:00:00+00:00,buy,-0.03819570753001091305929429717,-0.075,breakeven,0.5397156578708021419952340392,0.001362596939460290468489941790,0.0005738036497731696010805912002,0.15,mid,-0.2431952342701969982736001512,mid
2025-08-01T10:00:00+00:00,2025-08-01T10:10:00+00:00,sell,-1.030107526881720430107526882,-2.395,full loss,0.2712416810718766356989396435,0.0008295093726518567517488178692,0.0005481796744094965127088673111,0.15,mid,0.9762830714033708890535356037,mid
2025-08-01T10:15:00+00:00,2025-08-01T10:35:00+00:00,sell,1.168604651162790697674418605,3.5175,full TP,0.4604775709885220367348515203,0.0008295093726518567517488178692,0.0006353769736953498741185148460,0.16,mid,0.6300588143889976079525417150,mid
2025-08-01T10:35:00+00:00,2025-08-01T11:45:00+00:00,sell,-1.016614745586708203530633437,-4.895,full loss,0.4010804562484909029463683469,0.0008295093726518567517488178692,0.0006166385915339890235287724826,0.13,mid,1.942944922672904937730402891,mid
2025-08-01T12:35:00+00:00,2025-08-01T12:45:00+00:00,buy,-0.03998476770753998476770754608,-0.075,breakeven,0.6279604823189533421426698224,0.0005592269980098666244325174698,0.0005496056498159959309669286996,0.13,late,0.2446233441110269339914524654,mid
2025-08-01T12:55:00+00:00,2025-08-01T13:05:00+00:00,buy,0.4594594594594594594594594595,0.85000,partial lock,0.6833101183041793852363892958,0.0005592269980098666244325174698,0.0005387783845147503862509827014,0.15,late,-0.1593664563323483993208963380,mid
2025-08-04T09:20:00+00:00,2025-08-04T09:30:00+00:00,sell,-0.01151079136690647482014388489,-0.040,breakeven,0.8828073936653257941446595298,0.001163474971725100589539889086,0.0005248782946436021039403758689,0.15,mid,1.047444025637188398880482401,mid
2025-08-04T10:10:00+00:00,2025-08-04T10:15:00+00:00,buy,-1.033674082982561635598316300,-2.455714285714285714285714,full loss,0.5458666877603598131285176104,0.0009079933721027372770200960566,0.0006830104653184116585253689299,0.16,mid,0.3863050608395157313643261978,mid
2025-08-04T10:30:00+00:00,2025-08-04T11:30:00+00:00,buy,0.4826589595375722543352601156,2.08750,partial lock,1.345764708903886610301946035,0.0009079933721027372770200960566,0.0007864496533874802323378732442,0.15,mid,-0.3265495532881897226158837889,mid
2025-08-05T09:20:00+00:00,2025-08-05T09:35:00+00:00,buy,-0.02597938144329896907216494631,-0.045,breakeven,0.8436866212598549865057887867,0.0008347567300424478849851078964,0.0005066231974071067151950923262,0.05,mid,-0.6445234413435369948739896235,mid
2025-08-05T09:45:00+00:00,2025-08-05T09:55:00+00:00,buy,-0.04211793020457280385078219689,-0.075,breakeven,1.088255324623725123160319682,0.0008347567300424478849851078964,0.0005066142005572756206130031828,0.15,mid,-0.8420241688448306507985106364,mid
2025-08-05T10:10:00+00:00,2025-08-05T10:15:00+00:00,sell,-1.041732909379968203497615259,-1.872142857142857142857143,full loss,1.396766673175847702468932725,0.001290230379638935993739614469,0.0005111065509826134737099170358,0.15,mid,-0.7986745951999041105983396102,mid
2025-08-05T10:35:00+00:00,2025-08-05T10:45:00+00:00,sell,0.4828190743338008415147267544,0.983571428571428571428572,partial lock,1.189257370413719927218892920,0.001290230379638935993739614469,0.0005800265118687395769870882711,0.16,mid,-0.6272135747932819710145133577,mid
2025-08-05T10:45:00+00:00,2025-08-05T10:55:00+00:00,sell,-0.03829059829059829059829059305,-0.080,breakeven,0.4716527885850089013413331711,0.001290230379638935993739614469,0.0006091392921106718831808084692,0.07,mid,0.4775822600937115437212537553,mid
2025-08-05T11:10:00+00:00,2025-08-05T11:20:00+00:00,buy,1.136249999999999999999999876,2.434821428571428571428571,full TP,0.7699565030682167505941910189,0.0002746674699608971096061909208,0.0006132507926716636191244430963,0.15,late,-0.1848096982322927436857281520,mid
2025-08-05T11:20:00+00:00,2025-08-05T11:35:00+00:00,buy,-1.031982942430703624733475480,-2.420,full loss,0.4387420657235262194848597468,0.0002746674699608971096061909208,0.0005854228234868672616736275169,0.15,late,0.7106250228840687172240010127,mid
2025-08-05T12:20:00+00:00,2025-08-05T12:30:00+00:00,sell,1.117563739376770538243626062,1.9725,full TP,0.1684808890931375854241905325,0.001322993727148350242242917747,0.0005021945008216377483856972629,0.15,late,0.4054836079482825329190047337,mid
2025-08-05T12:50:00+00:00,2025-08-05T13:00:00+00:00,sell,-0.005549389567147613762486126526,-0.025,breakeven,0.5060061146949386957216147470,0.001322993727148350242242917747,0.0005332361932419060314135413514,0.17,late,1.960315128828377366454551056,mid
